threadID,timestamp,op,totalops,totalerrors,ops,sampleDuration_us,sampleOps,mean_us,min_us,p25_us,p50_us,p75_us,p90_us,p95_us,p99_us,max_us
54,1496780213,GET_NODE,58551,0,3107,1800011,3107,179572.09623430963,169,14202,113948,267853,487137,632035,839597,1281410
50,1496780213,MULTIGET_LINK,2447,0,140,1800445,140,24702.871428571427,224,586,1722,8063,114873,131011,338996,475745
50,1496780213,GET_LINKS_LIST,229591,0,12032,1800445,10000,30007.841,0,536,1580,6964,116711,137424,433623,1506952
50,1496780213,COUNT_LINK,21918,0,1191,1800445,1191,26259.73383711167,126,385,1349,6576,114350,127373,357842,891793
50,1496780213,UPDATE_LINK,36333,0,1914,1800445,1914,70264.15726227795,1314,9857,17500,97874,194739,290815,659224,1319300
50,1496780213,ADD_LINK,40867,0,2134,1800445,2134,72694.20712277414,1111,9886,17739,113314,221472,284230,700580,1302894
50,1496780213,RANGE_SIZE,229591,0,12032,1800445,10000,19.7345,0,0,1,2,12,20,58,10000
50,1496780213,ADD_NODE,11639,0,562,1800445,562,159301.00355871886,919,17159,54450,248607,396817,624168,882469,1110790
50,1496780213,UPDATE_NODE,33234,0,1786,1800445,1786,204406.1215005599,375,27534,130461,311018,510420,690253,995348,1456716
50,1496780213,DELETE_NODE,4544,0,247,1800445,247,165585.24291497975,402,21119,58661,256920,452331,584649,877775,1032007
50,1496780213,GET_NODE,58271,0,3106,1800445,3106,185425.99581455247,155,13582,115997,282313,499901,639887,913006,1148302
7,1496782007,MULTIGET_LINK,2472,0,100,1800013,100,36477.71,223,580,2298,11829,128482,212510,281031,369649
7,1496782007,GET_LINKS_LIST,240471,0,11672,1800013,10000,31059.3443,0,567,1743,7412,116255,137713,447601,2365874
7,1496782007,COUNT_LINK,23308,0,1094,1800013,1094,35113.95155393053,122,423,1812,10210,121408,181516,455324,759219
7,1496782007,UPDATE_LINK,37996,0,1813,1800013,1813,78498.40319911749,1308,10136,17246,115893,234563,352246,782721,1346997
7,1496782007,ADD_LINK,42677,0,2084,1800013,2084,72841.74712092131,1310,10282,17416,103183,197421,289195,790668,1243300
7,1496782007,RANGE_SIZE,240471,0,11672,1800013,10000,15.2644,0,0,1,2,12,20,59,10000
7,1496782007,ADD_NODE,12138,0,615,1800013,615,156082.1056910569,862,17602,48123,251495,450770,592919,725929,1032353
7,1496782007,UPDATE_NODE,34792,0,1724,1800013,1724,205990.54524361948,296,26421,125265,330072,544777,713577,1010291,1429259
7,1496782007,DELETE_NODE,4746,0,259,1800013,259,189594.14285714287,2416,23232,125125,320228,497503,629396,845934,1009616
7,1496782007,GET_NODE,61697,0,3120,1800013,3120,178683.93333333332,145,14910,107724,264294,489669,630071,882300,1294288
0,1496782007,MULTIGET_LINK,2543,0,106,1800121,106,26625.264150943396,238,528,2484,10901,118127,136960,297207,305488
0,1496782007,GET_LINKS_LIST,240999,0,11843,1800121,10000,28723.604,194,564,1691,6828,114258,131147,413643,1316171
0,1496782007,COUNT_LINK,23159,0,1131,1800121,1131,31000.629531388153,132,401,1704,7856,119137,142279,386223,736691
0,1496782007,UPDATE_LINK,38173,0,1837,1800121,1837,78607.54218835058,1093,10424,17627,108431,230132,361267,766222,1118591
0,1496782007,ADD_LINK,42804,0,2185,1800121,2185,74516.00869565217,1272,9975,17661,114450,218576,283142,694138,1300336
0,1496782007,RANGE_SIZE,240999,0,11843,1800121,10000,9.5137,0,0,1,3,12,20,59,10000
0,1496782007,ADD_NODE,12431,0,643,1800121,643,148300.2597200622,1638,17032,50973,245147,397313,526106,771483,1028257
0,1496782007,UPDATE_NODE,34820,0,1741,1800121,1741,217211.18552556002,291,29269,133746,360123,566534,708797,985651,1368199
0,1496782007,DELETE_NODE,4831,0,265,1800121,265,176569.47547169813,2033,20560,52225,270433,491165,651771,943081,1004292
0,1496782007,GET_NODE,61906,0,3120,1800121,3120,179634.08782051282,182,15447,115240,264721,488956,613117,858420,1383584
15,1496782007,MULTIGET_LINK,2419,0,114,1800034,114,33115.32456140351,223,557,1803,5994,118293,185797,253125,886812
15,1496782007,GET_LINKS_LIST,241269,0,11950,1800034,10000,30607.4063,0,553,1708,7732,116202,136545,445729,1780588
15,1496782007,COUNT_LINK,23341,0,1164,1800034,1164,31524.331615120274,130,351,1514,8063,118322,130830,428806,856297
15,1496782007,UPDATE_LINK,37870,0,1871,1800034,1871,70089.73115980759,1144,10403,17640,105571,176865,276769,669125,1141924
15,1496782007,ADD_LINK,42809,0,2156,1800034,2156,75929.42022263451,1113,10204,18296,118706,228123,313225,698414,1132479
15,1496782007,RANGE_SIZE,241269,0,11950,1800034,10000,20.5956,0,0,1,3,13,20,59,10000
37,1496782007,MULTIGET_LINK,2425,0,112,1800170,112,57945.857142857145,218,703,3386,113244,160122,260361,513684,691315
15,1496782007,ADD_NODE,12127,0,605,1800034,605,141669.57520661157,818,14907,41995,237711,371184,541735,817814,1118460
15,1496782007,UPDATE_NODE,35487,0,1715,1800034,1715,215216.13469387754,262,29517,135693,355508,544073,703972,974171,1365124
15,1496782007,DELETE_NODE,4773,0,234,1800034,234,178647.82478632478,3195,18877,50553,283555,489553,670291,988635,1175635
15,1496782007,GET_NODE,61655,0,3099,1800034,3099,178636.84801548885,148,14318,111054,264094,489484,611144,897822,1448878
37,1496782007,GET_LINKS_LIST,241676,0,11734,1800170,10000,30014.8736,0,557,1753,7173,116018,136654,445349,1611315
37,1496782007,COUNT_LINK,23439,0,1138,1800170,1138,33503.714411247805,136,421,1727,7586,120852,154399,442445,1037633
37,1496782007,UPDATE_LINK,37815,0,1837,1800170,1837,72930.32008709853,1232,10137,16786,105268,211796,326164,661828,1185549
37,1496782007,ADD_LINK,43062,0,2068,1800170,2068,73564.4506769826,1320,10226,18548,109020,191080,326774,684150,1232867
37,1496782007,RANGE_SIZE,241676,0,11734,1800170,10000,28.4185,0,0,1,2,12,20,59,10000
37,1496782007,ADD_NODE,12396,0,667,1800170,667,156701.83058470764,1990,17594,62925,251438,401644,546800,835734,1024930
37,1496782007,UPDATE_NODE,34865,0,1752,1800170,1752,205848.90924657535,236,28737,128249,347667,529452,676368,912309,1173950
37,1496782007,DELETE_NODE,4801,0,234,1800170,234,190225.38888888888,2000,22425,136896,315713,482676,573600,791971,1256694
37,1496782007,GET_NODE,61136,0,3036,1800170,3036,180013.11528326746,181,13419,115444,263722,491317,652318,869250,1317084
35,1496782007,MULTIGET_LINK,2443,0,111,1800104,111,32265.37837837838,248,495,1331,4454,121841,158790,569013,678765
35,1496782007,GET_LINKS_LIST,241268,0,11886,1800104,10000,28819.4924,0,554,1752,7346,115515,134736,385880,1138473
35,1496782007,COUNT_LINK,22854,0,1106,1800104,1106,29982.03164556962,122,385,1285,6634,114496,141831,460937,1401693
35,1496782007,UPDATE_LINK,38514,0,1866,1800104,1866,73352.30868167203,1127,10082,17743,105320,217697,317654,755275,998229
35,1496782007,ADD_LINK,42412,0,2106,1800104,2106,74467.32953466287,1103,10214,18234,115029,211707,314013,671785,1139221
35,1496782007,RANGE_SIZE,241268,0,11886,1800104,10000,20.1963,0,0,1,2,12,20,59,10000
35,1496782007,ADD_NODE,12397,0,634,1800104,634,152947.7665615142,1168,15107,41814,233586,468675,642959,844391,991132
35,1496782007,UPDATE_NODE,35350,0,1775,1800104,1775,222976.68225352114,305,29447,137483,365197,574423,722715,945995,1370464
35,1496782007,DELETE_NODE,4780,0,246,1800104,246,183531.59349593497,948,26939,114673,261750,491065,643558,864342,1014113
35,1496782007,GET_NODE,61782,0,3044,1800104,3044,177255.4750328515,154,14449,113376,262771,480440,622140,871217,1253420
31,1496782007,MULTIGET_LINK,2493,0,123,1800265,123,24674.113821138213,248,622,2599,9995,113759,120290,245274,321481
31,1496782007,GET_LINKS_LIST,240439,0,11833,1800265,10000,30330.0247,0,550,1680,6987,116020,140490,403133,4169365
31,1496782007,COUNT_LINK,23192,0,1142,1800265,1142,36437.34676007005,112,447,1636,8430,122032,177682,505392,941936
31,1496782007,UPDATE_LINK,38360,0,1984,1800265,1984,74031.41028225806,1299,10061,18854,116553,222990,279305,594613,1159667
31,1496782007,ADD_LINK,42752,0,2194,1800265,2194,75459.10483135824,1550,10101,18124,105090,232032,321630,744053,1129059
31,1496782007,RANGE_SIZE,240439,0,11833,1800265,10000,12.4549,0,0,1,3,12,20,59,10000
31,1496782007,ADD_NODE,12253,0,613,1800265,613,153447.1533442088,1357,16204,50150,247287,413949,569233,813133,991262
31,1496782007,UPDATE_NODE,34943,0,1690,1800265,1690,204303.34556213018,282,28275,129476,319592,520888,685364,926069,1443985
31,1496782007,DELETE_NODE,4618,0,222,1800265,222,175252.22522522524,260,24084,130760,262330,440869,648483,743155,853353
31,1496782007,GET_NODE,61420,0,3057,1800265,3057,179878.8328426562,185,14029,117310,273352,481353,610077,860549,1374860
99,1496782007,MULTIGET_LINK,2562,0,131,1800515,131,45623.045801526714,227,567,2761,11913,130445,235921,696503,812013
99,1496782007,GET_LINKS_LIST,241226,0,12039,1800515,10000,29085.2448,191,549,1705,7230,115847,135921,369259,1122700
99,1496782007,COUNT_LINK,23168,0,1204,1800515,1204,32348.642026578073,118,421,1701,8413,119462,140893,364222,941030
99,1496782007,UPDATE_LINK,38002,0,1954,1800515,1954,74788.27430910952,1245,9823,16796,106210,210632,335200,720196,1219302
99,1496782007,ADD_LINK,42774,0,2093,1800515,2093,78086.54467271859,1270,10509,17934,112099,233741,362172,737135,1187889
99,1496782007,RANGE_SIZE,241226,0,12039,1800515,10000,6.8884,0,0,1,3,12,20,59,6712
99,1496782007,ADD_NODE,12263,0,590,1800515,590,154888.13559322033,854,16379,43163,249663,438100,577191,814064,1041324
99,1496782007,UPDATE_NODE,34875,0,1744,1800515,1744,204313.85837155965,314,28010,128259,296823,522515,723623,991551,1550644
99,1496782007,DELETE_NODE,4658,0,251,1800515,251,193893.9482071713,436,21213,119555,281191,514217,719024,897957,954074
99,1496782007,GET_NODE,61111,0,3050,1800515,3050,183062.57901639343,171,15491,118534,273625,491735,628736,911205,1491396
62,1496782008,MULTIGET_LINK,2518,0,120,1800001,120,30936.558333333334,231,630,1861,12184,123200,134215,261870,263036
62,1496782008,GET_LINKS_LIST,242847,0,11756,1800001,10000,29484.7368,0,546,1702,7201,116036,138955,371634,3275289
62,1496782008,COUNT_LINK,23387,0,1105,1800001,1105,32086.932126696833,132,399,1640,8275,120707,148930,325294,884007
62,1496782008,UPDATE_LINK,38250,0,1897,1800001,1897,69617.94517659463,1505,10244,17253,102699,167428,261637,677417,1221321
62,1496782008,ADD_LINK,42982,0,2130,1800001,2130,76666.42816901408,1633,10108,17602,110883,235114,319589,740461,1081380
62,1496782008,RANGE_SIZE,242847,0,11756,1800001,10000,31.7715,0,0,1,2,11,20,60,10000
62,1496782008,ADD_NODE,12054,0,600,1800001,600,143802.51166666666,1081,17221,43680,200369,417106,552156,829960,1036408
62,1496782008,UPDATE_NODE,35018,0,1719,1800001,1719,210569.78010471203,367,25773,131113,352434,552243,696533,945610,1336569
62,1496782008,DELETE_NODE,4737,0,203,1800001,203,177732.3251231527,666,22931,99451,262943,500598,603491,795038,825234
62,1496782008,GET_NODE,61967,0,3149,1800001,3149,184430.69482375358,137,15354,116757,278387,497302,639227,895106,1237725
79,1496782008,MULTIGET_LINK,2458,0,124,1800003,124,17320.725806451614,248,497,1407,5101,108578,118040,170750,231580
79,1496782008,GET_LINKS_LIST,241405,0,11883,1800003,10000,28966.9922,0,544,1686,6974,115155,135038,411992,2000485
79,1496782008,COUNT_LINK,23435,0,1212,1800003,1212,33545.394389438945,128,414,1828,8548,119199,161068,434769,834941
79,1496782008,UPDATE_LINK,38212,0,1910,1800003,1910,75244.73036649215,1209,10141,17243,106417,230354,356899,668802,1309947
79,1496782008,ADD_LINK,43154,0,2205,1800003,2205,73998.02494331065,1423,10459,17947,113335,221896,321721,683478,1046096
79,1496782008,RANGE_SIZE,241405,0,11883,1800003,10000,16.9254,0,0,1,3,12,20,59,10000
79,1496782008,ADD_NODE,12257,0,629,1800003,629,159887.8585055644,1286,18394,54859,248365,413141,592308,816038,1091465
79,1496782008,UPDATE_NODE,35106,0,1731,1800003,1731,200559.75852108607,271,26272,126448,288509,519903,702412,954600,1617826
79,1496782008,DELETE_NODE,4809,0,231,1800003,231,198625.00865800865,1917,23656,118561,334870,499638,688919,876877,1003272
79,1496782008,GET_NODE,61868,0,3054,1800003,3054,181647.5690897184,171,15259,114738,288763,488525,622020,858177,1468121
85,1496782008,MULTIGET_LINK,2425,0,118,1800040,118,27957.322033898305,228,635,2051,6524,93824,207048,331639,417262
46,1496782008,MULTIGET_LINK,2516,0,137,1800037,137,34994.52554744526,240,592,3020,11462,124823,209452,268402,344777
46,1496782008,GET_LINKS_LIST,241190,0,12031,1800037,10000,30047.3144,0,545,1689,7266,115022,136313,455987,2055576
85,1496782008,GET_LINKS_LIST,240835,0,11932,1800040,10000,28815.9512,0,537,1568,6890,114956,133578,399806,3843466
46,1496782008,COUNT_LINK,23276,0,1156,1800037,1156,30507.433391003462,135,381,1579,7548,117634,150950,390978,839035
85,1496782008,COUNT_LINK,23202,0,1147,1800040,1147,32029.306015693113,141,415,1698,7924,119831,151035,439369,1160106
46,1496782008,UPDATE_LINK,37889,0,1753,1800037,1753,73301.57501426127,1905,10247,17535,107033,224680,308176,708245,1155791
85,1496782008,UPDATE_LINK,38108,0,1833,1800040,1833,73478.34697217676,1691,10329,17477,103467,218558,320423,674858,1219223
46,1496782008,ADD_LINK,43145,0,2132,1800037,2132,74522.11866791744,1221,9969,17655,112589,227262,320280,713255,1202104
85,1496782008,ADD_LINK,42739,0,2126,1800040,2126,75523.98494825965,1197,10341,18223,115725,229163,307758,703615,1256232
46,1496782008,RANGE_SIZE,241190,0,12031,1800037,10000,17.7548,0,0,1,2,11,20,59,10000
85,1496782008,RANGE_SIZE,240835,0,11932,1800040,10000,14.849,0,0,1,2,11,20,59,10000
46,1496782008,ADD_NODE,12317,0,612,1800037,612,160558.16666666666,1433,16377,57407,246946,478351,630433,838553,1093219
85,1496782008,ADD_NODE,12412,0,629,1800040,629,140230.6868044515,1045,15223,45426,202523,395502,579403,783980,985270
46,1496782008,UPDATE_NODE,35116,0,1783,1800037,1783,211467.0263600673,360,26409,131080,345187,554707,696481,1018565,1769215
46,1496782008,DELETE_NODE,4888,0,208,1800037,208,167522.57211538462,269,22097,69616,271754,402509,572104,737471,1023081
85,1496782008,UPDATE_NODE,35104,0,1700,1800040,1700,209467.14705882352,332,26847,127182,340390,538846,710751,1028942,1542666
46,1496782008,GET_NODE,61813,0,3132,1800037,3132,175912.43167305237,150,13928,100180,263456,483408,637852,898232,1232051
85,1496782008,DELETE_NODE,4756,0,259,1800040,259,192682.79922779923,3922,27315,122194,337942,503020,602051,933358,1229126
85,1496782008,GET_NODE,61074,0,3090,1800040,3090,186460.10388349515,147,16743,120102,277797,496848,653510,925692,1274371
45,1496782008,MULTIGET_LINK,2416,0,117,1800064,117,40016.333333333336,238,456,2545,16965,120155,240188,382926,442620
45,1496782008,GET_LINKS_LIST,242404,0,11956,1800064,10000,28077.2091,0,538,1638,7054,114082,132411,400849,2264070
45,1496782008,COUNT_LINK,23342,0,1119,1800064,1119,28086.939231456658,149,424,1619,6980,116349,136482,328233,761661
45,1496782008,UPDATE_LINK,38347,0,1881,1800064,1881,80217.7995746943,1000,10196,17412,113246,239869,348826,811031,1578153
45,1496782008,ADD_LINK,42778,0,2062,1800064,2062,73886.8593598448,1231,9881,16947,112613,224332,345243,640716,1566974
45,1496782008,RANGE_SIZE,242404,0,11956,1800064,10000,20.8197,0,0,1,3,12,20,55,10000
45,1496782008,ADD_NODE,12178,0,624,1800064,624,160648.65224358975,997,17493,62767,248399,461264,585329,788436,1005701
45,1496782008,UPDATE_NODE,35019,0,1741,1800064,1741,214341.31016657094,345,29476,133476,346211,570355,717609,958515,1277749
45,1496782008,DELETE_NODE,4898,0,234,1800064,234,179332.23076923078,2349,24464,124745,267345,472923,592391,762952,864832
45,1496782008,GET_NODE,61524,0,3087,1800064,3087,179835.20602526725,145,14689,117796,261882,485161,619424,861950,1327918
67,1496782008,MULTIGET_LINK,2539,0,139,1800065,139,37578.94244604316,214,633,2616,10618,117225,130911,641484,770661
67,1496782008,GET_LINKS_LIST,243271,0,12200,1800065,10000,27723.9147,0,530,1591,6505,113803,134233,375390,1846700
67,1496782008,COUNT_LINK,23318,0,1149,1800065,1149,31736.604873803306,134,392,1637,7483,120302,149691,400188,831609
67,1496782008,UPDATE_LINK,38144,0,1913,1800065,1913,80094.33193936225,1220,10033,18362,120824,245875,346047,697176,1564938
67,1496782008,ADD_LINK,42971,0,2161,1800065,2161,74423.72235076354,1416,10141,17053,112036,222455,305721,706835,1250004
67,1496782008,RANGE_SIZE,243271,0,12200,1800065,10000,13.7598,0,0,1,2,13,20,59,10000
67,1496782008,ADD_NODE,12094,0,636,1800065,636,154086.86949685533,1331,15586,44728,241664,443872,613318,797663,1067381
67,1496782008,UPDATE_NODE,35155,0,1767,1800065,1767,206395.72269383134,225,24861,130669,331385,526625,716842,1022170,1276522
67,1496782008,DELETE_NODE,4812,0,224,1800065,224,177756.9375,2105,26465,129046,257185,466745,515605,779014,1023771
67,1496782008,GET_NODE,62155,0,3059,1800065,3059,181030.44328211833,151,15299,115315,262483,490468,629869,914243,1466826
98,1496782008,MULTIGET_LINK,2504,0,120,1800004,120,47931.833333333336,216,499,1575,15546,132695,235697,602061,742797
98,1496782008,GET_LINKS_LIST,242689,0,12019,1800004,10000,29306.4173,0,533,1572,6790,115295,135399,423081,1679725
98,1496782008,COUNT_LINK,23223,0,1108,1800004,1108,36694.34837545126,117,424,1704,9527,121425,195572,516165,1074440
98,1496782008,UPDATE_LINK,38586,0,1860,1800004,1860,71839.80161290323,1152,10140,18361,94106,171741,320820,717049,1151406
98,1496782008,ADD_LINK,43145,0,2157,1800004,2157,74849.18219749653,1021,10364,18217,111311,220887,314574,690615,1134673
98,1496782008,RANGE_SIZE,242689,0,12019,1800004,10000,23.5286,0,0,1,3,12,20,59,10000
98,1496782008,ADD_NODE,12168,0,593,1800004,593,149072.46543001686,1118,15922,50362,237273,420155,541558,818832,1132666
98,1496782008,UPDATE_NODE,34981,0,1732,1800004,1732,220586.43244803694,270,29223,135082,360554,593047,738490,966066,1417621
98,1496782008,DELETE_NODE,4885,0,254,1800004,254,188881.74803149607,658,30643,129855,273723,499802,634616,838242,974137
98,1496782008,GET_NODE,61965,0,3031,1800004,3031,177983.40316727152,150,15028,116279,269730,480472,617647,836591,1250495
18,1496782008,MULTIGET_LINK,2494,0,125,1800024,125,34274.152,227,507,1815,11421,119513,230335,326547,380646
18,1496782008,GET_LINKS_LIST,241544,0,11837,1800024,10000,29085.4294,0,546,1615,7130,115159,134984,381087,3169872
18,1496782008,COUNT_LINK,23302,0,1135,1800024,1135,37869.97797356828,135,396,1670,8980,120278,162150,663858,1035742
18,1496782008,UPDATE_LINK,37970,0,1945,1800024,1945,70608.2971722365,1408,10189,17990,102122,188965,271870,737347,1336006
18,1496782008,ADD_LINK,43157,0,2122,1800024,2122,73618.75541941564,1252,9977,17649,113901,229128,321984,631981,1056165
18,1496782008,RANGE_SIZE,241544,0,11837,1800024,10000,19.1789,0,0,1,3,12,20,59,10000
18,1496782008,ADD_NODE,12405,0,562,1800024,562,148778.96619217083,1942,14767,43442,237862,397937,590531,914192,1091721
18,1496782008,UPDATE_NODE,35091,0,1738,1800024,1738,218447.53797468354,469,28474,136459,331589,577287,751312,985569,1523851
18,1496782008,DELETE_NODE,4752,0,230,1800024,230,209155.35217391304,2365,28885,135306,342917,525059,678395,838328,1336413
18,1496782008,GET_NODE,61728,0,2992,1800024,2992,182389.942513369,159,14769,115733,276746,495537,653141,864155,1368668
34,1496782008,MULTIGET_LINK,2512,0,113,1800062,113,29513.619469026547,218,503,1632,5739,101019,127402,621609,668006
23,1496782008,MULTIGET_LINK,2546,0,127,1800033,127,29221.55905511811,248,436,1673,9030,114217,126061,394493,478802
34,1496782008,GET_LINKS_LIST,241300,0,11836,1800062,10000,30331.8345,0,530,1638,6983,116889,142889,475361,1689501
